#Parameters = {fl=11; fw=1.5; gt=0.4; inl=2; inw=0.15; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1) [Real Part]"
#---------------------------------------------------------------------------
#------------------------------------------------------------------------------
0.10000000000000	-41.912603286589
0.59000000000000	-14.518049981284
1.0800000000000	-8.3075880481312
1.5700000000000	-13.569028377324
2.0600000000000	-8.5589318180444
2.5500000000000	-4.9789578533535
3.0400000000000	0.053585607568418
3.5300000000000	4.0063594604338
4.0200000000000	6.1252574216711
4.5100000000000	4.2735716674521
5.0000000000000	2.1011806376605
#Parameters = {fl=8.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1878) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.019930078208
0.59000000000000	-13.935484956253
1.0800000000000	-7.8363549275081
1.5700000000000	-13.215507714096
2.0600000000000	-8.1598525226377
2.5500000000000	-4.3261047605681
3.0400000000000	0.72361882981443
3.5300000000000	4.2211582072633
4.0200000000000	5.6400261580958
4.5100000000000	3.4446545312234
5.0000000000000	2.3776829372355
#Parameters = {fl=8; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1879) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.715024333538
0.59000000000000	-14.403995641608
1.0800000000000	-8.0554987619689
1.5700000000000	-13.149081759451
2.0600000000000	-7.8076735886693
2.5500000000000	-3.8492441335273
3.0400000000000	1.3494153891685
3.5300000000000	4.1306568075649
4.0200000000000	4.6840711422942
4.5100000000000	2.1729361334637
5.0000000000000	2.4346956430771
#Parameters = {fl=7.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1880) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.188189294291
0.59000000000000	-14.235622762702
1.0800000000000	-7.9474628556420
1.5700000000000	-12.887476640427
2.0600000000000	-7.4355702061182
2.5500000000000	-3.3147710082766
3.0400000000000	1.6717060558311
3.5300000000000	3.6812966962136
4.0200000000000	3.7890765756806
4.5100000000000	1.3467747174610
5.0000000000000	2.4212583190176
#Parameters = {fl=11; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1881) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-43.003349987997
0.59000000000000	-15.111947728112
1.0800000000000	-8.8045915861467
1.5700000000000	-14.315261374500
2.0600000000000	-9.9406297431824
2.5500000000000	-7.2590385289640
3.0400000000000	-3.2577438177325
3.5300000000000	0.37840762818973
4.0200000000000	3.6110302021364
4.5100000000000	5.6705183444804
5.0000000000000	5.5900332575227
#Parameters = {fl=10.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1882) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.501726829603
0.59000000000000	-14.797230015812
1.0800000000000	-8.5958777541630
1.5700000000000	-14.123998405164
2.0600000000000	-9.5960435720305
2.5500000000000	-6.6204122694188
3.0400000000000	-2.3658992704676
3.5300000000000	1.5534197698635
4.0200000000000	5.0424627627402
4.5100000000000	6.5231686911614
5.0000000000000	4.5916739034864
#Parameters = {fl=10; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1883) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.682652808165
0.59000000000000	-14.252824464218
1.0800000000000	-8.3137465433847
1.5700000000000	-13.874285071540
2.0600000000000	-9.2561470445649
2.5500000000000	-6.0467708010031
3.0400000000000	-1.5484685108744
3.5300000000000	2.5101715790290
4.0200000000000	5.9422573086684
4.5100000000000	6.3226664988705
5.0000000000000	3.6823684526803
#Parameters = {fl=9.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1884) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-43.006180773658
0.59000000000000	-14.141595728692
1.0800000000000	-8.0665364684826
1.5700000000000	-13.708512121281
2.0600000000000	-8.8999489761961
2.5500000000000	-5.4751531590362
3.0400000000000	-0.69581698067230
3.5300000000000	3.3759403491881
4.0200000000000	6.3548394687683
4.5100000000000	5.4969227059468
5.0000000000000	2.8841773549131
#Parameters = {fl=9; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1885) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.439282737057
0.59000000000000	-14.523962633018
1.0800000000000	-8.2775433386403
1.5700000000000	-13.550737690359
2.0600000000000	-8.5362481961961
2.5500000000000	-4.9418630086049
3.0400000000000	0.11470440941929
3.5300000000000	4.0647105031563
4.0200000000000	6.2018409964769
4.5100000000000	4.3485230406025
5.0000000000000	2.1113768835184
#Parameters = {fl=8.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1886) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.629192591389
0.59000000000000	-14.640494770506
1.0800000000000	-8.2032518267724
1.5700000000000	-13.387799289193
2.0600000000000	-8.1630208171528
2.5500000000000	-4.3639417614261
3.0400000000000	0.81452360698123
3.5300000000000	4.3056419192970
4.0200000000000	5.5665973455840
4.5100000000000	3.2038182515376
5.0000000000000	2.2271327143210
#Parameters = {fl=8; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1887) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.236007929167
0.59000000000000	-14.782122609197
1.0800000000000	-8.5506580882986
1.5700000000000	-13.167724183777
2.0600000000000	-7.8060597207545
2.5500000000000	-3.8282204270268
3.0400000000000	1.4266375690745
3.5300000000000	4.0047271384010
4.0200000000000	4.4602829993512
4.5100000000000	1.8345090903912
5.0000000000000	2.6717047479637
#Parameters = {fl=7.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1888) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.429802300891
0.59000000000000	-14.183180069235
1.0800000000000	-7.9288910570976
1.5700000000000	-12.905208921114
2.0600000000000	-7.4434152560898
2.5500000000000	-3.3131296614279
3.0400000000000	1.7043098823636
3.5300000000000	3.6707105770285
4.0200000000000	3.8192851027133
4.5100000000000	1.3816440162755
5.0000000000000	2.5023739785547
#Parameters = {fl=11; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1889) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.452958646839
0.59000000000000	-15.081554829334
1.0800000000000	-8.7604904902718
1.5700000000000	-14.335196405153
2.0600000000000	-9.9406985170537
2.5500000000000	-7.2386870764473
3.0400000000000	-3.2375841697258
3.5300000000000	0.42880879669305
4.0200000000000	3.6515731370997
4.5100000000000	5.7356100624297
5.0000000000000	5.6074219672673
#Parameters = {fl=10.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1890) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-43.183914228429
0.59000000000000	-14.419674572271
1.0800000000000	-8.2661375104091
1.5700000000000	-14.106698975710
2.0600000000000	-9.6049820089455
2.5500000000000	-6.5834623682912
3.0400000000000	-2.3661545122586
3.5300000000000	1.5183458164104
4.0200000000000	4.9853598372751
4.5100000000000	6.5348973290826
5.0000000000000	4.7405257764712
#Parameters = {fl=10; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1891) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.999476336679
0.59000000000000	-14.275287922484
1.0800000000000	-8.1067522323088
1.5700000000000	-13.898518135815
2.0600000000000	-9.2638076414151
2.5500000000000	-6.0656109685758
3.0400000000000	-1.5362793831584
3.5300000000000	2.5182770500050
4.0200000000000	5.9715662178989
4.5100000000000	6.3382493238629
5.0000000000000	3.7648389153388
#Parameters = {fl=9.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1892) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.202341099496
0.59000000000000	-14.579112111539
1.0800000000000	-8.3692148482803
1.5700000000000	-13.791087215728
2.0600000000000	-8.8976201150683
2.5500000000000	-5.5117556743972
3.0400000000000	-0.67474915534137
3.5300000000000	3.4477566429953
4.0200000000000	6.3529256644680
4.5100000000000	5.3785444670757
5.0000000000000	2.6749593530192
#Parameters = {fl=9; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1893) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.784088951127
0.59000000000000	-14.445734477803
1.0800000000000	-8.2518749558219
1.5700000000000	-13.516294564881
2.0600000000000	-8.5525153880861
2.5500000000000	-4.9551198266778
3.0400000000000	0.081635543031516
3.5300000000000	4.0358807103999
4.0200000000000	6.1751438114858
4.5100000000000	4.3554949404668
5.0000000000000	2.1978283592024
#Parameters = {fl=8.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1894) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.679122823478
0.59000000000000	-13.901483320100
1.0800000000000	-7.8641348451482
1.5700000000000	-13.224310717564
2.0600000000000	-8.1637085284357
2.5500000000000	-4.3520223962853
3.0400000000000	0.76333173911002
3.5300000000000	4.2647374055046
4.0200000000000	5.6603515897236
4.5100000000000	3.4778669266557
5.0000000000000	2.2640791771398
#Parameters = {fl=8; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1895) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.012463731981
0.59000000000000	-14.733538934700
1.0800000000000	-8.5429782724164
1.5700000000000	-13.159837777660
2.0600000000000	-7.8147188076809
2.5500000000000	-3.8231083586481
3.0400000000000	1.4270168740167
3.5300000000000	3.9831569067705
4.0200000000000	4.4298500984159
4.5100000000000	1.8711155127456
5.0000000000000	2.6606809231538
#Parameters = {fl=7.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1896) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.260022713701
0.59000000000000	-14.202790209747
1.0800000000000	-7.9039604498284
1.5700000000000	-12.907261672438
2.0600000000000	-7.4291951267419
2.5500000000000	-3.3101233917662
3.0400000000000	1.7278411719841
3.5300000000000	3.7055652562659
4.0200000000000	3.8136960635534
4.5100000000000	1.3805357537781
5.0000000000000	2.5216445027459
#Parameters = {fl=11; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1897) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.598812456240
0.59000000000000	-15.036600947208
1.0800000000000	-8.6865950698805
1.5700000000000	-14.368174039836
2.0600000000000	-9.9133669124061
2.5500000000000	-7.1860664233322
3.0400000000000	-3.1923158040128
3.5300000000000	0.43091487545719
4.0200000000000	3.6131108025536
4.5100000000000	5.6520661795609
5.0000000000000	5.5352353216395
#Parameters = {fl=10.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1898) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-43.228212264271
0.59000000000000	-14.421943419672
1.0800000000000	-8.2204250120737
1.5700000000000	-14.162449418379
2.0600000000000	-9.6054336884691
2.5500000000000	-6.6306789471362
3.0400000000000	-2.3450389997202
3.5300000000000	1.5446833926207
4.0200000000000	5.0170885019679
4.5100000000000	6.5482956884587
5.0000000000000	4.7808681350566
#Parameters = {fl=10; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1899) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.829964927412
0.59000000000000	-14.251591522557
1.0800000000000	-8.0973022758341
1.5700000000000	-13.919449642979
2.0600000000000	-9.2854136862766
2.5500000000000	-6.0570269710609
3.0400000000000	-1.5211251730281
3.5300000000000	2.5430058884435
4.0200000000000	5.9920323385076
4.5100000000000	6.3756293253108
5.0000000000000	3.8041538770424
#Parameters = {fl=9.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1900) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.837408553729
0.59000000000000	-14.085057133277
1.0800000000000	-8.0163097784844
1.5700000000000	-13.704909214553
2.0600000000000	-8.8986956151235
2.5500000000000	-5.4442908446407
3.0400000000000	-0.65396964477187
3.5300000000000	3.4545605304093
4.0200000000000	6.4124902620868
4.5100000000000	5.5572707880979
5.0000000000000	2.9217864062731
#Parameters = {fl=9; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1901) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-43.032628964491
0.59000000000000	-14.424562915955
1.0800000000000	-8.2958670221742
1.5700000000000	-13.654331615681
2.0600000000000	-8.5556706385815
2.5500000000000	-4.9473636951314
3.0400000000000	0.14174154297137
3.5300000000000	4.0652726951971
4.0200000000000	6.1927524620177
4.5100000000000	4.3516080188712
5.0000000000000	2.2336033534068
#Parameters = {fl=8.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1902) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.790992586875
0.59000000000000	-14.881489338918
1.0800000000000	-8.6873120584413
1.5700000000000	-13.475670430978
2.0600000000000	-8.2046301577990
2.5500000000000	-4.4049497771132
3.0400000000000	0.91717745944324
3.5300000000000	4.2721543326436
4.0200000000000	5.4305151607513
4.5100000000000	2.9143299606477
5.0000000000000	2.5706633856490
#Parameters = {fl=8; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1903) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-42.324815069612
0.59000000000000	-14.768976814124
1.0800000000000	-8.5346608456748
1.5700000000000	-13.215573603239
2.0600000000000	-7.8178458598795
2.5500000000000	-3.8386384817619
3.0400000000000	1.4522506157879
3.5300000000000	4.0714085179455
4.0200000000000	4.5751059489653
4.5100000000000	1.9742642589937
5.0000000000000	2.7046392413994
#Parameters = {fl=7.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1904) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-41.441658993949
0.59000000000000	-14.676171247085
1.0800000000000	-8.3770949980351
1.5700000000000	-12.951768615863
2.0600000000000	-7.4225100521027
2.5500000000000	-3.2894514246927
3.0400000000000	1.7829219955736
3.5300000000000	3.5299959119371
4.0200000000000	3.6072153369634
4.5100000000000	1.1078355022715
5.0000000000000	2.7348185950705
#Parameters = {fl=11; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1905) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	-43.092158188083
0.59000000000000	-15.055016180818
1.0800000000000	-8.6711660357781
1.5700000000000	-14.367841399051
2.0600000000000	-9.9216780242789
2.5500000000000	-7.1888906714050
3.0400000000000	-3.1703428189655
3.5300000000000	0.46151325163175
4.0200000000000	3.6736640743769
4.5100000000000	5.7319877917802
5.0000000000000	5.6239362767394
#Parameters = {fl=10.5; fw=3.3; gt=0.4; inl=5; inw=0.33; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
